baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000185128.11	35.9612547958021	-8.46194110658857	1.55589294080422	-5.43863969343205	5.36889056755922e-08	3.16666481557819e-06
ENSG00000185129.4	48.8221664893188	0.0917760745110132	0.537026508248313	0.17089673061088	0.864304967440881	0.97546555624325
ENSG00000185130.4	4.55467943767693	1.70876085651178	1.4657717906058	1.16577550984629	0.243705221334562	0.63891624598712
ENSG00000185133.9	6.85009062313405	-0.66655031202448	1.43730182863851	-0.4637511055391	0.642826077694576	0.919121615934617
ENSG00000185155.7	110.238352579646	-0.114940276921718	0.418447447623515	-0.274682705258444	0.783560019454363	0.957583623766988
ENSG00000185158.8	108.237462280582	-1.46815659351827	0.39547398248323	-3.71239742321236	0.000205305276673101	0.0039640183240455
ENSG00000185163.5	54.4854846213085	-1.0042336246264	0.511389387639322	-1.96373575381013	0.0495607440142367	0.258441778390437
ENSG00000185164.10	1460.90219618477	0.795989191951483	0.273240370217738	2.9131463674902	0.00357806846834445	0.0400849179580271
ENSG00000185176.8	0.543428631947004	-1.96376233743911	4.39488691932222	-0.446828865790696	0.654998627755395	NA
ENSG00000185187.8	3.38179014762884	-0.0383489643602132	1.89026915820144	-0.0202875681454284	0.983813972930271	NA
ENSG00000185189.11	52.594948103559	-0.807851197748593	0.528064132366134	-1.5298353897448	0.12605747930786	0.458542512030309
ENSG00000185198.7	0.45972303334895	2.14564059261582	4.96737590617175	0.431946491094011	0.66578030391208	NA
ENSG00000185201.12	111.488379689494	-1.47402132131697	0.423197965418992	-3.48305389383808	0.000495728557292851	0.0082623558381313
ENSG00000185215.4	15.7046398527641	-0.149747362722564	2.32536656869055	-0.0643973147024685	0.948653868147765	0.994429285882698
ENSG00000185219.11	140.203540519934	-0.630512218743343	0.373408533551702	-1.68853189493604	0.091309171715078	0.382190722956469
ENSG00000185220.7	32.2678723604484	0.730317473534626	0.64027917747441	1.14062349554357	0.254026635478996	0.654057095061927
ENSG00000185222.7	78.1921938401689	0.389523712063449	0.433752368725879	0.898032472324362	0.369168237804971	0.765785470969457
ENSG00000185236.7	106.084920804623	0.0373076834120248	0.413799244451988	0.0901588968859355	0.928160946787197	0.989705641190032
ENSG00000185238.8	45.0729645275479	-0.735047994230876	0.639435101044728	-1.14952712641194	0.250338687877927	0.649322255284977
ENSG00000185246.13	129.660410115611	-0.578812921370638	0.504923227736571	-1.14633847201939	0.251655130260652	0.651559293962084
ENSG00000185250.11	40.9510958241162	-0.688078020359942	0.54682789833008	-1.25830818519175	0.208280322117314	0.59462743280318
ENSG00000185252.13	26.5203942635456	-0.0459987162406454	0.665129313969602	-0.0691575536884963	0.944864209423479	0.993391746143829
ENSG00000185261.9	2.78405383061887	-1.80987453631759	1.99628749872057	-0.906620182452452	0.36460768519694	NA
ENSG00000185262.7	145.970268705998	-2.53380756854275	0.434774223817145	-5.82786979940284	5.61393495531325e-09	4.07388751785288e-07
ENSG00000185267.5	1.44317421659318	-1.51883382994195	2.76303844500714	-0.549696958682031	0.582527243211759	NA
ENSG00000185269.7	467.095188373721	-4.25323893650104	2.56624632455289	-1.65737750729836	0.0974431759831327	0.395684848844428
ENSG00000185272.9	0.495507030259337	0.291056823385786	4.58201699969721	0.0635215503139818	0.949351199226173	NA
ENSG00000185278.10	95.5653694958614	-0.60765866764685	1.08684598322133	-0.559102832441624	0.576091541802818	0.891470811886396
ENSG00000185290.3	11.0477157046302	0.0703602766784708	0.965977013405118	0.0728384585782712	0.941934666701885	0.992708492295971
ENSG00000185298.8	65.365638460234	0.182498289017772	0.527455381995597	0.345997586236205	0.729344528744719	0.943410152875621
ENSG00000185304.12	2.94033821389928	-2.12631779969809	2.0268782737966	-1.04906043307437	0.29415030515421	NA
ENSG00000185305.6	32.8732306145968	0.244641581430396	0.740549884396907	0.330351251934404	0.741134571068701	0.947826374864961
ENSG00000185324.17	43.2740173691187	-0.521041922145171	0.546610743534197	-0.953222980536924	0.340477105211906	0.741832009028827
ENSG00000185332.2	6.28569905717571	-1.25420244443542	1.29902820094114	-0.965492853447495	0.334298013785419	0.736778971581949
ENSG00000185338.4	13.9823304036759	-0.803573373450687	0.910491206547696	-0.882571262272363	0.377467961167296	0.772457803294988
ENSG00000185339.4	5.94911410701505	1.79929075640266	1.44327064175751	1.24667592088731	0.212516351334396	0.600278528359149
ENSG00000185340.11	16.1133533321095	0.467991865989839	0.965441548766874	0.484743863144889	0.627858047906239	0.912654272792103
ENSG00000185344.9	194.50895292088	-0.186556362668231	0.393418430624056	-0.474193246036562	0.635362109200993	0.917096270909414
ENSG00000185345.14	30.3800946553452	-0.513312125876743	0.629181929458496	-0.815840541254139	0.414591342648736	0.799414296610497
ENSG00000185347.13	10.2134190076101	-1.8188132853996	1.19299689148879	-1.52457504154083	0.127365126546204	0.46122100913858
ENSG00000185359.8	165.524664992141	0.509890858782177	0.342415014936841	1.48910192760159	0.136460530298739	0.477389086406751
ENSG00000185361.4	151.525822936743	-0.0562318183970377	0.397828354833272	-0.141346934460225	0.887595873437216	0.98021779092814
ENSG00000185379.16	16.8054973666639	0.21168076955009	0.849951902651266	0.249050292010396	0.803321879318704	0.962832077119716
ENSG00000185386.10	3.70336337665385	1.57455263701903	1.76268115049196	0.893271387499425	0.371711856670956	NA
ENSG00000185404.12	115.715108650998	0.674324272390965	0.392871358224297	1.71639967708204	0.086088915641749	0.370176605640636
ENSG00000185414.15	146.967971040335	0.123072449430161	0.369494916498636	0.333082930061407	0.739071684239276	0.947135575898375
ENSG00000185418.11	32.4139390905132	-2.31393847292896	0.653458484923704	-3.5410642394507	0.000398516537894936	0.00688186914437016
ENSG00000185420.14	52.4182834580861	0.201696342489922	0.578436877470216	0.348692053266101	0.727320510851957	0.943012911292066
ENSG00000185432.10	430.523031088373	0.308867580999356	0.356346928424663	0.866760890474899	0.386073034873267	0.778474147901653
ENSG00000185436.7	266.854288630232	-0.0891282146540261	0.356901544802456	-0.2497277357075	0.80279790763994	0.962795092727542
ENSG00000185437.9	4.33756445732745	-0.519755269666957	1.50259324184769	-0.345905502029167	0.729413733588978	0.943410152875621
ENSG00000185442.8	2.21768124424909	2.04485645818072	2.08268102624388	0.981838520836107	0.32617940746343	NA
ENSG00000185453.8	19.9985162542016	-0.0566598647552516	0.766416984892397	-0.0739282477712919	0.941067478873116	0.992708492295971
ENSG00000185467.7	1.63176624484766	1.57344274813507	2.37078392294178	0.663680368720683	0.506894906579906	NA
ENSG00000185475.4	21.8488118912237	-0.96207971478227	0.746234815353263	-1.28924528176406	0.197312827239319	0.57924767942052
ENSG00000185477.4	47.2698160792225	-0.38974527707747	0.525103054054146	-0.742226262194396	0.457950259364675	0.830511798324608
ENSG00000185480.7	46.7237324073625	0.203142425016088	0.554096467391657	0.366619238654159	0.713903055649748	0.938955887366642
ENSG00000185482.3	7.11183267666014	1.43221007505259	1.22942750011878	1.16494065320176	0.244043016251117	0.639211880709329
ENSG00000185483.7	12.3872926550453	-0.344891133753366	1.10570935540895	-0.311918436853424	0.755102510470627	0.949264071453204
ENSG00000185499.12	0.445511472682008	-1.88889579928068	4.74156076540858	-0.398370050018312	0.690357431508221	NA
ENSG00000185504.12	47.7529592837273	0.201705364152808	0.527366136832948	0.382476898050626	0.702107661392817	0.93516169949176
ENSG00000185513.10	50.2910923530122	-1.40164559228044	0.529044952024283	-2.64938846296015	0.00806375845289076	0.073507105106556
ENSG00000185515.10	121.054174883825	0.0854078241104659	0.398506101585788	0.214319991012935	0.830297529637002	0.96914062928585
ENSG00000185518.7	44.39630001011	-0.134084219491073	0.541488860052641	-0.24762138131159	0.804427365950231	0.96285139129644
ENSG00000185519.8	0.780434997970176	-2.44846041549417	3.84281380779351	-0.637153018064138	0.524025176920993	NA
ENSG00000185522.4	12.7485926179192	-1.38345601125287	1.16875154700269	-1.18370411128079	0.236530210952531	0.631992000179129
ENSG00000185523.6	1.56634971778481	1.38519876898748	2.32339511463097	0.596195954904337	0.551044327618275	NA
ENSG00000185527.7	3.7038343549876	0.486973430307178	1.63305358142556	0.298198072522567	0.765551992816723	NA
ENSG00000185551.8	124.999200758446	-0.539726529980776	0.384739253476941	-1.40283718155398	0.16066539670939	0.52196759090493
ENSG00000185559.9	339.679148619076	-1.25899652255109	0.334756951801751	-3.760927191429	0.000169284702875373	0.00336926118188166
ENSG00000185561.8	1.66797959928481	0.673933425145443	2.40170957390693	0.280605712059155	0.779012834407596	NA
ENSG00000185565.7	6.26887482804772	-0.461077625222045	1.23761415871795	-0.3725536121045	0.70948070325112	0.937870482396783
ENSG00000185567.6	11.9716259275212	-2.62061929434826	1.10856580299747	-2.3639726999176	0.0180801448532803	0.13098218231622
ENSG00000185585.15	29.0722439097724	-0.122205311245343	0.664959827374018	-0.183778487383128	0.854187233260062	0.973919718600072
ENSG00000185591.5	191.44022110636	-0.641934963906236	0.344809560331263	-1.86170871622446	0.0626441593233684	0.30454445087691
ENSG00000185608.4	61.9404665026451	0.482362896017835	0.488271233113946	0.987899477389994	0.323201881436302	0.727190158946648
ENSG00000185614.4	0.246903026545895	-1.26578998786242	4.9905579445568	-0.253636968436169	0.799776033637859	NA
ENSG00000185615.11	2.62938007765694	-0.0819599925735488	2.11808580594211	-0.0386953126939508	0.969133310540622	NA
ENSG00000185619.13	164.955884124116	-0.859116849886451	0.411573111630466	-2.08739790236301	0.0368521814363447	0.213079511017576
ENSG00000185621.7	22.2190994790401	-0.727758488854598	0.707151671218534	-1.02914059101431	0.303413614371666	0.707691162303866
ENSG00000185624.10	5919.11339515432	1.50942702605743	0.273186625881212	5.5252595956647	3.28998788500086e-08	2.00456478823378e-06
ENSG00000185627.13	126.649806967225	0.736809539753872	0.401083946286439	1.83704570221734	0.0662031488524207	0.316403869856884
ENSG00000185630.14	2.07465607655354	1.1220617396105	2.11261875744563	0.531123628272235	0.59533311157352	NA
ENSG00000185633.6	3.57845051634628	-4.57964800492383	2.20090124080965	-2.08080577174789	0.0374516876584618	NA
ENSG00000185634.7	24.8950776683179	-0.648980389028559	0.692262803442385	-0.937476902993202	0.348513299165226	0.749280553206162
ENSG00000185650.8	372.693759350642	-0.687444074211991	0.327676586623011	-2.097934677899	0.0359109161423657	0.209040695723722
ENSG00000185651.10	257.522904329518	0.509225253732977	0.326338639696939	1.56041973517411	0.118660724113788	0.442477070836546
ENSG00000185658.9	217.233015433171	-0.245817525093174	0.359078761805386	-0.684578291005699	0.493610069904386	0.853659262787832
ENSG00000185664.10	2.26603154185589	0.561417018113509	2.03983492810113	0.275226691326503	0.783142081816682	NA
ENSG00000185666.10	19.3861549695555	-0.913526143232189	0.776858815580251	-1.17592299258374	0.23962564998036	0.634158979721161
ENSG00000185669.5	0.239836329729229	-0.919232449395807	4.98885677840326	-0.18425713349302	0.853811740618378	NA
ENSG00000185670.7	17.7466574233065	0.189853861435598	0.884708935001523	0.214594714628118	0.830083315057018	0.96914062928585
ENSG00000185674.5	0.481933373877919	2.56494509274225	4.88338017837412	0.525239690348301	0.599416576714997	NA
ENSG00000185684.8	26.0522514352745	-0.189224661919544	0.669618156557602	-0.282585918655965	0.77749427583656	0.95691711217939
ENSG00000185686.13	4.54519798358461	-1.06742202571966	1.71610200916286	-0.622003831951904	0.53393934831099	0.876934397883056
ENSG00000185697.12	86.1897865217035	-0.0981646694127126	1.43637476169752	-0.068341962021597	0.945513421330588	0.993647331057131
ENSG00000185716.7	121.139976254613	0.218948670700439	0.393404422652391	0.556548574681126	0.577835897708593	0.891613191995482
ENSG00000185721.7	97.9262963184116	0.563105005546443	0.412868601629987	1.36388430440903	0.172603981445193	0.541936224678551
ENSG00000185722.12	128.108568916052	-0.4723449187297	0.385031476095869	-1.22676962288686	0.219909191200023	0.61048543919414
ENSG00000185728.12	137.053131189491	-0.570517444262738	0.370975314100514	-1.53788519768773	0.124076687173671	0.455312093244974
ENSG00000185730.3	34.2985402731785	0.822977950678036	0.608994146932271	1.35137251289471	0.176576134265133	0.547225030302956
ENSG00000185739.9	10.5218891438115	0.454029343737803	1.05958345405557	0.428497955493737	0.668288621739257	0.924586526982633
ENSG00000185745.8	17.3825742366815	0.661697043506964	0.857356452164424	0.771787559114402	0.440240261351113	0.818714226561245
ENSG00000185753.8	41.1843761344675	-0.187352991812933	0.555687444095135	-0.337155344796414	0.735999798131498	0.946016878236794
ENSG00000185760.11	5.38882793250724	1.09076251840369	1.6460949728167	0.662636443471573	0.507563423864195	0.863254175860804
ENSG00000185761.6	10.5002504026036	-0.673424687946353	1.03855349181224	-0.648425616259065	0.516709706587704	0.868036531808594
ENSG00000185787.10	665.627785915867	0.792594444598468	0.28111906972842	2.81942610782032	0.00481096062559761	0.0501154664522938
ENSG00000185798.6	22.1395425168366	0.592484440351288	0.749364541074389	0.790649153884201	0.429148754771896	0.809952435036321
ENSG00000185800.7	105.801862434844	0.879158165188734	0.435756777067271	2.01754329813444	0.0436388473099569	0.238747560653415
ENSG00000185803.4	41.9370836001469	0.307072691843776	0.569281742910286	0.539403723495429	0.589608312362567	0.895409740739654
ENSG00000185808.9	48.5269171939584	-0.30486050169827	0.523492234578353	-0.582359167073071	0.56032477957936	0.884736960975436
ENSG00000185813.6	286.131985276008	0.614442426880513	0.364909607693866	1.68382090776845	0.0922162853041807	0.384146993369026
ENSG00000185818.7	31.8325097155022	-0.257917286545301	0.646221306814393	-0.399116036295257	0.689807706688556	0.931741728254321
ENSG00000185823.2	54.4475403127714	0.0889193720458423	0.524789859725164	0.169438052961637	0.865452094258052	0.975815113455102
ENSG00000185825.11	201.265161992986	0.651642476290515	0.364973836793096	1.7854498339286	0.0741883815532983	0.338738538184502
ENSG00000185829.11	239.204742539816	0.0271142659828152	0.346917698481815	0.0781576324917205	0.937702663252597	0.9920636040435
ENSG00000185838.9	37.4366908554312	-0.524269695167002	0.60972229018234	-0.859849973682637	0.389871747819858	0.781740665412776
ENSG00000185842.10	77.7443273189681	-0.428667368599527	0.460627388370368	-0.930616327691865	0.352052065448204	0.75214299196071
ENSG00000185863.7	0.358207812742998	2.37676986644526	4.98668488466011	0.476623231950471	0.633630437192501	NA
ENSG00000185864.12	82.181858730218	-1.45432000661007	0.436394922614011	-3.33257774379837	0.00086045426341317	0.0128980000290512
ENSG00000185869.9	16.7992203144986	-0.0618958619115105	0.845403569180315	-0.073214573687598	0.941635369386903	0.992708492295971
ENSG00000185875.8	29.0913187834193	0.391349055751982	0.633180244227857	0.618068961120573	0.536529881553018	0.877243955982599
ENSG00000185880.8	19.1535234196849	0.270180148661898	0.784511781296972	0.344392723096179	0.730550960677448	0.943765155750895
ENSG00000185883.6	209.30496434601	0.0263355547498465	0.350890385308061	0.0750535091656201	0.94017213775111	0.992708492295971
ENSG00000185885.11	5.2632879023198	-3.50158118782081	1.88533092420884	-1.85727669496017	0.0632717983005774	0.306902673168816
ENSG00000185896.9	447.503085679528	0.826093795325995	0.325407930535862	2.53864063474309	0.0111284066374029	0.0925004044628916
ENSG00000185900.5	19.0578273060307	-0.12557722520671	0.764905471970319	-0.164173521838242	0.869594544777198	0.97733861784452
ENSG00000185905.3	0.284148486087542	1.40812127065084	4.98700154155625	0.282358298652424	0.777668787396705	NA
ENSG00000185909.10	21.5726358152174	-0.311894807199294	0.72046290794248	-0.432908903096778	0.665080951769666	0.924188537044809
ENSG00000185917.9	105.467710521675	-0.517372525744781	0.422038379107493	-1.22588975637452	0.220240164138517	0.610612191495435
ENSG00000185920.11	53.8873487368574	-1.48414297498919	0.693481403117757	-2.14013377765687	0.0323439570359954	0.194112899186169
ENSG00000185928.7	77.0460030636224	-0.620224749918534	0.451831657232599	-1.37268989454461	0.169848772079765	0.536545998766035
ENSG00000185933.6	1.83596144811761	2.33626123277424	2.58243759663477	0.904672870244248	0.365638717844661	NA
